id,tagvalue,length_km,maxspeed,travel_time,efficiency
54459553,residential,0.06706829393626648,30.0,0.0022356097978755494,447.3052502052361
130126258,path,0.06716906837556741,30.0,0.002238968945852247,446.6341535698958
444553115,service,0.0671799651702033,30.0,0.00223933217234011,446.56170815203194
450519487,track,0.0671850392814315,30.0,0.0022395013093810504,446.52798183733967
1024275672,track,0.06742366493145552,30.0,0.002247455497715184,444.9476312285709
863146160,service,0.06760827576075334,30.0,0.0022536091920251117,443.73265938864574
42276676,residential,0.0677076639858814,30.0,0.0022569221328627136,443.08130326657977
796219685,track,0.06773426918632842,30.0,0.002257808972877614,442.9072662978586
133230848,track,0.06774146818266778,30.0,0.0022580489394222595,442.86019782009606
60176781,service,0.06777139606972882,30.0,0.0022590465356576274,442.66463050478575
527298192,track,0.06777421477636242,30.0,0.002259140492545414,442.6462202327586
964943791,service,0.067857503615822,30.0,0.002261916787194067,442.10291274265273
60003658,service,0.06785773717246679,30.0,0.0022619245724155596,442.10139108753646
1276348568,service,0.06786891987987621,30.0,0.002262297329329207,442.02854639646756
254663724,track,0.06793000552699587,30.0,0.002264333517566529,441.6310548963195
1215066485,residential,0.06793346448757372,30.0,0.002264448816252457,441.608568417522
55510260,track,0.06798623724557117,30.0,0.0022662079081857056,441.2657798906836
44149924,service,0.06802174345081653,30.0,0.002267391448360551,441.03544658027846
162108628,path,0.06811393507361667,30.0,0.002270464502453889,440.4385089126973
551646403,service,0.0682117724635294,30.0,0.0022737257487843135,439.80677992263014
606439487,path,0.06830923902820181,30.0,0.0022769746342733935,439.1792446643177
877467587,service,0.06832023206194413,30.0,0.002277341068731471,439.10857874135735
229220651,track,0.06832663512742772,30.0,0.0022775545042475905,439.0674287421097
1214960508,path,0.06842036778749741,30.0,0.0022806789262499135,438.46592718085276
295458049,residential,0.0687078432328531,30.0,0.0022902614410951036,436.63137406786336
76565349,residential,0.06884212404591453,30.0,0.002294737468197151,435.7796976164097
61311926,track,0.06887260110104544,30.0,0.002295753370034848,435.5868592212153
492187259,track,0.06893385141282624,30.0,0.002297795047094208,435.19982396367345
1027694329,track,0.06904817868515227,30.0,0.0023016059561717424,434.4792371250631
383586912,residential,0.06905957457354776,30.0,0.0023019858191182588,434.4075413909522
180798831,service,0.06907643416886977,30.0,0.002302547805628992,434.30151485034105
219099451,tertiary,0.1151416610630333,50.0,0.002302833221260666,434.24768705245566
18795576,residential,0.06926113174970942,30.0,0.0023087043916569807,433.14336976778986
940712821,path,0.06950382988969371,30.0,0.002316794329656457,431.63089066619204
183277481,service,0.06961541742184152,30.0,0.002320513914061384,430.93902343804143
666214681,service,0.06968915856274951,30.0,0.0023229719520916504,430.4830280449921
387025014,track,0.06979100851835154,30.0,0.002326366950611718,429.85479987886265
893293925,service,0.06980551404228674,30.0,0.0023268504680762246,429.76547643251536
888397993,service,0.06981433319208982,30.0,0.0023271444397363274,429.7111872064559
282880836,track,0.06982292119477625,30.0,0.0023274307064925417,429.65833406357723
782396864,service,0.0698441401758061,30.0,0.0023281380058602034,429.5278018239811
130092326,path,0.06984541107140518,30.0,0.0023281803690468395,429.5199862068253
1214995317,residential,0.11641232506239535,50.0,0.002328246501247907,429.5077859943156
787814671,residential,0.07009718924368914,30.0,0.002336572974789638,427.9772173989259
863135734,service,0.07011537030217874,30.0,0.0023371790100726246,427.8662420337783
62313610,residential,0.07013967438879996,30.0,0.002337989146293332,427.7179821751562
339590984,track,0.07024298846410201,30.0,0.0023414329488034005,427.0888903784558
1214994409,residential,0.07028568023817239,30.0,0.0023428560079390794,426.8294750558152
18795574,residential,0.07039931901580089,30.0,0.002346643967193363,426.1404857235423
204716884,secondary,0.1877318219023016,80.0,0.0023466477737787697,426.13979446507045
1215066484,residential,0.11742184472809657,50.0,0.0023484368945619312,425.8151463705974
61846512,service,0.07060736872885143,30.0,0.002353578957628381,424.8848319954666
756204909,secondary,0.11811204393205836,50.0,0.002362240878641167,423.32685419246087
47473168,track,0.07090995110546891,30.0,0.0023636650368489636,423.07179080379115
44075265,service,0.07092539579112984,30.0,0.0023641798597043282,422.97966286078724
325720829,residential,0.07096150272135841,30.0,0.0023653834240452806,422.7644405699771
1214961025,path,0.07099075889152844,30.0,0.0023663586297176147,422.5902141127836
60979406,path,0.0710994326588372,30.0,0.0023699810886279064,421.9442951669066
373891566,residential,0.07130500425376618,30.0,0.0023768334751255392,420.72783409749906
1028803342,service,0.07135290377846001,30.0,0.0023784301259486672,420.44539761332584
85275515,residential,0.07137848973781229,30.0,0.0023792829912604096,420.29468695956024
863135722,path,0.0714780421680107,30.0,0.0023826014056003565,419.70931337884645
1012652357,service,0.0714929670865919,30.0,0.002383098902886397,419.62169458800275
68253339,residential,0.07150853059816269,30.0,0.002383617686605423,419.5303658046472
109153016,residential,0.07158443996197622,30.0,0.0023861479987325406,419.08548863321715
18880809,residential,0.07177317321915304,30.0,0.002392439107305101,417.9834700689303
72397630,residential,0.07186877862693004,30.0,0.0023956259542310013,417.4274361295276
766603699,service,0.07198111019316408,30.0,0.0023993703397721363,416.776011365952
882281017,service,0.07207644096865973,30.0,0.0024025480322886574,416.2247691037436
1257713000,service,0.07223999071685905,30.0,0.0024079996905619684,415.2824453921024
595558463,path,0.0722956889322912,30.0,0.00240985629774304,414.9625025096118
894128962,service,0.07235555683893265,30.0,0.0024118518946310884,414.6191572650268
1126203854,service,0.07237245216514342,30.0,0.0024124150721714474,414.52236455308105
795548956,service,0.07251508813111145,30.0,0.0024171696043703817,413.70700599243946
60982655,residential,0.07252395058602845,30.0,0.002417465019534282,413.656450835697
24886510,track,0.07254923940459565,30.0,0.0024183079801531884,413.5122607239855
1024713293,service,0.07257942249384959,30.0,0.00241931408312832,413.34029631528426
61914703,track,0.07263960827694409,30.0,0.002421320275898136,412.99782187181813
606452376,residential,0.12128103799593154,50.0,0.002425620759918631,412.2656008408939
36270110,residential,0.07295543838864195,30.0,0.002431847946288065,411.2099202281066
424906542,residential,0.07300573071030084,30.0,0.0024335243570100277,410.9266451841309
383586722,residential,0.07309614570122416,30.0,0.0024365381900408054,410.41835670273355
753587154,service,0.07312165918326141,30.0,0.002437388639442047,410.27515424413986
210219712,service,0.07312811771698736,30.0,0.002437603923899579,410.238919537117
68137131,track,0.07313459962436251,30.0,0.0024378199874787506,410.2025601300541
503111153,secondary,0.2438764506776439,100.0,0.002438764506776439,410.0436910662608
401487269,tertiary,0.1219498489870223,50.0,0.002438996979740446,410.0046077574144
668889280,residential,0.07319718482987327,30.0,0.0024399061609957757,409.85182790467627
182495273,service,0.07321745157076713,30.0,0.002440581719025571,409.738380077378
51748726,path,0.07327965491188342,30.0,0.0024426551637294473,409.39057417879627
42276674,service,0.07331475535339947,30.0,0.002443825178446649,409.1945728440456
979699678,service,0.0734505345954124,30.0,0.0024483511531804133,408.43814364659164
325720813,tertiary,0.12246343955338167,50.0,0.0024492687910676334,408.28511907184395
668275176,residential,0.07352031043815785,30.0,0.0024506770146052615,408.050507692493
1111968785,path,0.07362197089441211,30.0,0.002454065696480404,407.4870536001501
753587163,service,0.07362353951591014,30.0,0.002454117983863671,407.47837169003486
911806970,service,0.07390196792860937,30.0,0.0024633989309536457,405.9431817699434
176800403,service,0.07415795831454183,30.0,0.002471931943818061,404.54188170546246
130128513,track,0.07420165348431533,30.0,0.0024733884494771777,404.3036588981318
528127935,residential,0.07422536351347447,30.0,0.0024741787837824825,404.17451097499793
60979411,residential,0.07425015381507817,30.0,0.0024750051271692722,404.0395670386857
109153022,residential,0.07429551495284623,30.0,0.002476517165094874,403.7928806205914
25369367,tertiary,0.12400872070051489,50.0,0.0024801744140102978,403.19745028861024
148687719,track,0.07488608806184271,30.0,0.002496202935394757,400.6084544732165
40271480,path,0.07493305048496963,30.0,0.002497768349498988,400.35738310183325
67171632,service,0.07493849465845843,30.0,0.0024979498219486144,400.3282977157301
940739855,path,0.0750818385733489,30.0,0.0025027279524449633,399.56400336004583
26264963,residential,0.07526682480581064,30.0,0.002508894160193688,398.5819792106334
70369554,residential,0.07536128878615478,30.0,0.0025120429595384924,398.0823640785658
133299274,path,0.07539704126306651,30.0,0.002513234708768884,397.89359764566245
1304132503,track,0.07548902195745924,30.0,0.002516300731915308,397.4087784168945
424912335,service,0.07562473201082202,30.0,0.002520824400360734,396.69562062986154
60687127,track,0.0759548762379749,30.0,0.0025318292079324965,394.9713499105276
753317401,service,0.07597397131422383,30.0,0.0025324657104741277,394.872078964015
136488291,service,0.07598521383387935,30.0,0.0025328404611293116,394.81365500381037
863135753,service,0.07601520369015516,30.0,0.002533840123005172,394.65789136450536
75438096,service,0.07603062118593842,30.0,0.002534354039531281,394.57786260397387
692997842,tertiary,0.12709336116483808,50.0,0.0025418672232967615,393.4115798161227
608112430,service,0.07634277744207586,30.0,0.0025447592480691956,392.96448210522766
480491000,secondary,0.2545510891699119,100.0,0.0025455108916991195,392.8484467542402
965121205,service,0.07644196153957397,30.0,0.0025480653846524657,392.4546073359069
885780496,service,0.07649758140756772,30.0,0.0025499193802522575,392.16926140663804
36270112,residential,0.07653152327793755,30.0,0.0025510507759312516,391.9953336228495
42396171,track,0.07697513008678072,30.0,0.0025658376695593577,389.7362689245007
41722948,residential,0.07700884836491498,30.0,0.0025669616121638326,389.56562313257393
141500407,residential,0.07727806049028695,30.0,0.0025759353496762317,388.2085007007997
205323929,service,0.07729267861576904,30.0,0.0025764226205256344,388.1350800265769
51747789,residential,0.07734011887195397,30.0,0.0025780039623984658,387.8969988353479
205323931,service,0.07734731507531174,30.0,0.0025782438358437246,387.86090985562356
876572234,service,0.0773579264558994,30.0,0.00257859754852998,387.80770600285615
753428480,service,0.07735940427180578,30.0,0.0025786468090601925,387.80029761596455
863135743,service,0.07767259601053743,30.0,0.002589086533684581,386.23660777257993
876525273,track,0.07768603418005711,30.0,0.00258953447266857,386.1697963686418
61816861,track,0.07773052893500167,30.0,0.0025910176311667223,385.9487438337905
59991567,track,0.07778475783237816,30.0,0.002592825261079272,385.6796734476996
219099411,service,0.07779694298476732,30.0,0.002593231432825577,385.61926534663473
615191488,residential,0.1297015555821179,50.0,0.0025940311116423582,385.50038799144176
753427243,service,0.0778287863465556,30.0,0.00259429287821852,385.4614906419864
753034534,service,0.0778805677021095,30.0,0.00259601892340365,385.2052043938479
61478592,secondary,0.1818874663308708,70.0,0.002598392376155297,384.85334592908816
593000418,residential,0.07807655926888937,30.0,0.002602551975629646,384.2382436024418
1305498898,secondary,0.2602911945596997,100.0,0.002602911945596997,384.1851053361864
104281425,service,0.07824015809644086,30.0,0.002608005269881362,383.4348080306946
595558466,path,0.07826495622338894,30.0,0.0026088318741129646,383.31331732138256
274233687,track,0.07829835198259445,30.0,0.0026099450660864816,383.1498267890611
48178471,residential,0.07832430595379862,30.0,0.002610810198459954,383.0228641629609
480491011,track,0.07837137316655993,30.0,0.0026123791055519974,382.79283350365773
68137118,service,0.07881835304853795,30.0,0.002627278434951265,380.62201047927744
48844358,residential,0.13141286916479564,50.0,0.0026282573832959125,380.4802400082942
480491022,residential,0.07889541994667451,30.0,0.002629847331555817,380.25020996500217
132636337,track,0.07899637547449594,30.0,0.002633212515816531,379.7642590537022
24510432,track,0.07900247865876847,30.0,0.0026334159552922824,379.7349210975712
1305973100,service,0.07910104248140541,30.0,0.002636701416046847,379.26175254962305
744532945,track,0.07920637109821393,30.0,0.0026402123699404644,378.7574103451949
1214992911,track,0.07927178668466142,30.0,0.002642392889488714,378.44485730261465
47570408,path,0.07928375722123293,30.0,0.002642791907374431,378.3877183858502
636543076,track,0.07934350330975144,30.0,0.0026447834436583812,378.1027903807337
1215027785,track,0.07958027806076126,30.0,0.0026526759353587086,376.97782328800554
136485902,path,0.07958379689670357,30.0,0.002652793229890119,376.9611550318307
41213895,track,0.0796580367619324,30.0,0.002655267892064413,376.6098339789443
165070452,path,0.07993123728059344,30.0,0.0026643745760197815,375.3226025350632
152207495,residential,0.07997587256503196,30.0,0.0026658624188343983,375.11313147106534
424912329,service,0.08000695179031975,30.0,0.0026668983930106583,374.9674163143131
54726926,track,0.08006737216920339,30.0,0.002668912405640113,374.68445869064016
799450174,track,0.08015658497814854,30.0,0.0026718861659382844,374.2674417601285
615787857,service,0.08057612800576568,30.0,0.0026858709335255224,372.3187095544394
212508826,residential,0.08059014506829197,30.0,0.0026863381689430656,372.2539520753815
111852056,residential,0.08079276741789305,30.0,0.0026930922472631017,371.3203663989847
70369820,service,0.08087617290151004,30.0,0.002695872430050335,370.9374334086457
608167739,service,0.08087978186820936,30.0,0.002695992728940312,370.92088167205867
104281389,path,0.0808886342398929,30.0,0.00269628780799643,370.88028845966727
130132847,track,0.08095804363521537,30.0,0.002698601454507179,370.5623141682553
1305498899,secondary,0.2699631912365338,100.0,0.002699631912365338,370.4208693857932
753588749,service,0.0811138924570951,30.0,0.0027037964152365037,369.85033132109135
606155552,track,0.08117024225660913,30.0,0.002705674741886971,369.5935747630137
62316609,residential,0.08128177596200728,30.0,0.0027093925320669093,369.08642367783153
616526125,service,0.08136181817512816,30.0,0.0027120606058376054,368.7233234565403
668867324,secondary,0.135690172893514,50.0,0.00271380345787028,368.4865228909293
41762090,path,0.08166994074876384,30.0,0.002722331358292128,367.332212132823
668875410,residential,0.08169113030103246,30.0,0.002723037676701082,367.236931224354
19202873,secondary,0.27232027230021355,100.0,0.0027232027230021357,367.21467394009204
60585911,residential,0.08179616264354693,30.0,0.0027265387547848975,366.76537175386386
606155539,service,0.08181208953110096,30.0,0.0027270696510366984,366.693971171528
1214994404,residential,0.08186646289985189,30.0,0.0027288820966617296,366.45042349880583
133298378,track,0.0819114088026323,30.0,0.0027303802934210766,366.2493471731855
61311766,track,0.08201122353232904,30.0,0.0027337074510776346,365.80359014121916
386838328,service,0.08209445629544178,30.0,0.002736481876514726,365.43271438495077
802252294,service,0.08210002419288626,30.0,0.0027366674730962084,365.40793129996933
130093536,track,0.08211392765147198,30.0,0.0027371309217157328,365.3460607478592
876572231,service,0.08223195198203698,30.0,0.0027410650660678994,364.82169372014056
64737582,residential,0.08240871266494476,30.0,0.002746957088831492,364.03917777448163
51747791,residential,0.08272417649568646,30.0,0.002757472549856215,362.65093556494105
615787854,service,0.08284296386924712,30.0,0.002761432128974904,362.1309354328469
76565346,service,0.08287035555899992,30.0,0.0027623451852999974,362.011237886404
615787860,residential,0.08289499916195446,30.0,0.0027631666387318153,361.9036166631487
933735625,service,0.0830371679881495,30.0,0.0027679055996049835,361.2839975982971
482043602,residential,0.08305168725671937,30.0,0.0027683895752239787,361.22083717899216
478065650,service,0.08306878882966345,30.0,0.0027689596276554485,361.1464717695167
1126203847,service,0.08321165940139381,30.0,0.0027737219800464605,360.52639997583674
964046306,tertiary,0.27747718010365957,100.0,0.0027747718010365957,360.3899966211352
766603700,track,0.08333819278714477,30.0,0.002777939759571492,359.97900838362807
1291686104,service,0.08338499020377423,30.0,0.002779499673459141,359.7769805655277
666214680,service,0.08362020775110707,30.0,0.0027873402583702355,358.76495415192056
606439515,track,0.08363790783007025,30.0,0.0027879302610023414,358.6890296317782
48178463,residential,0.0836790480433076,30.0,0.0027893016014435864,358.5126827025288
608167740,service,0.08378581337234212,30.0,0.002792860445744737,358.0558425407978
563391240,service,0.0839994728508467,30.0,0.0027999824283615566,357.1450984373363
615787861,residential,0.08426847731830713,30.0,0.002808949243943571,356.00500869003565
209050754,track,0.08427666298004455,30.0,0.0028092220993348183,355.9704304749649
964943807,path,0.08428045466122669,30.0,0.0028093484887075563,355.9544157727655
911806951,track,0.08440636995875364,30.0,0.002813545665291788,355.4234119375104
863135744,service,0.08457831792582989,30.0,0.0028192772641943294,354.7008351041954
53026542,service,0.08477873727745057,30.0,0.0028259579092483524,353.8623122189317
67171639,service,0.08502385600638887,30.0,0.0028341285335462957,352.8421481818672
47702782,residential,0.08518163831147102,30.0,0.0028393879437157007,352.18857719434163
911846992,path,0.08528358254430579,30.0,0.002842786084810193,351.76758650370556
68137116,track,0.085293845001715,30.0,0.0028431281667238334,351.72526223195575
935848675,residential,0.08529786464603133,30.0,0.0028432621548677107,351.70868725136154
1291690173,service,0.085371244297502,30.0,0.0028457081432500665,351.40638099939014
911604934,service,0.08557647857051795,30.0,0.0028525492856839316,350.5636186616276
387072320,tertiary,0.28565949619613423,100.0,0.0028565949619613422,350.0671300328131
15908351,residential,0.08590299867543555,30.0,0.002863433289181185,349.23111489213557
480490999,track,0.08594718405622662,30.0,0.002864906135207554,349.05157544631146
387501812,track,0.08600575709078719,30.0,0.002866858569692906,348.8138586854386
940712796,track,0.08609421021280832,30.0,0.0028698070070936107,348.45548760881564
755188410,path,0.08612984103286739,30.0,0.0028709947010955796,348.31133600434623
219241959,path,0.08614876212235095,30.0,0.002871625404078365,348.2348354279675
785575255,path,0.08620933189953651,30.0,0.0028736443966512174,347.9901692656696
863135749,service,0.08636409241708413,30.0,0.0028788030805694713,347.36658674207916
54583426,service,0.08642511230205274,30.0,0.0028808370767350916,347.12133083670227
163259448,residential,0.08656640437740111,30.0,0.002885546812580037,346.5547658559301
863135741,path,0.08669408835350009,30.0,0.0028898029451166697,346.04435630804824
180682027,path,0.0867210523023924,30.0,0.0028907017434130797,345.9367616457346
162108625,path,0.08686660498201428,30.0,0.0028955534994004758,345.35711400499076
863135748,service,0.08697586631477203,30.0,0.0028991955438257343,344.9232674662625
170741578,track,0.08702671140311016,30.0,0.002900890380103672,344.7217471086453
735789865,path,0.0872626729997354,30.0,0.002908755766657847,343.7896063542652
1027694376,service,0.08750668390206974,30.0,0.0029168894634023245,342.830954873956
387025020,tertiary,0.14594922003686212,50.0,0.0029189844007372423,342.5849071846468
615699160,residential,0.08772324628304488,30.0,0.0029241082094348296,341.9846080844182
164061695,residential,0.058570556150896326,20.0,0.0029285278075448164,341.46850080224027
69609788,track,0.08789999411892768,30.0,0.0029299998039642563,341.29695116259444
424907787,service,0.08800528666869152,30.0,0.0029335095556230505,340.8886117596468
219235584,track,0.08811599511225662,30.0,0.002937199837075221,340.46032121388487
863135747,service,0.08828995499753385,30.0,0.002942998499917795,339.7895038097819
35973938,residential,0.08856389261580029,30.0,0.0029521297538600095,338.7384984323491
424906544,service,0.08859209378192748,30.0,0.002953069792730916,338.6306691638426
35372435,residential,0.08860631019717145,30.0,0.0029535436732390486,338.576337658598
26220638,residential,0.08864772405157165,30.0,0.0029549241350523884,338.4181638159962
933373210,path,0.088754313303916,30.0,0.0029584771101305333,338.01174143810704
111427938,residential,0.08894366623978378,30.0,0.0029647888746594593,337.2921453352599
373940801,residential,0.08911231492728615,30.0,0.0029704104975762048,336.6538062048932
25512394,residential,0.0891646113118617,30.0,0.0029721537103953896,336.4563536880361
965101297,track,0.08920403676912285,30.0,0.002973467892304095,336.30765026526495
48823332,residential,0.08922667972885437,30.0,0.002974222657628479,336.2223058301083
759526601,service,0.0892363981301862,30.0,0.00297454660433954,336.18568912018685
551646412,service,0.08933755357298054,30.0,0.0029779184524326846,335.8050315928202
863135729,service,0.08971614017217275,30.0,0.0029905380057390915,334.38799242173707
863135745,service,0.08985234532495981,30.0,0.0029950781774986603,333.88110117217377
181986046,service,0.029969239842316298,10.0,0.0029969239842316297,333.6754636625815
540850034,residential,0.0899291509931688,30.0,0.00299763836643896,333.59594379222887
67171626,service,0.09006231543296268,30.0,0.003002077181098756,333.10269512591327
1215028729,service,0.09008832224458073,30.0,0.0030029440748193578,333.00653461558557
26264949,residential,0.09039021086527722,30.0,0.003013007028842574,331.89434688578973
25369643,residential,0.0904627335452752,30.0,0.0030154244515091734,331.62827193349693
668889283,service,0.09050019385927226,30.0,0.0030166731286424085,331.4910026231544
601303613,path,0.09053907095836858,30.0,0.0030179690319456194,331.34866177050253
44067127,track,0.09077353587214095,30.0,0.003025784529071365,330.4927996002766
511815679,secondary,0.302899281918901,100.0,0.00302899281918901,330.14274370836654
68137135,path,0.09096088240011099,30.0,0.003032029413337033,329.8121039331891
692289432,track,0.09104518845867864,30.0,0.003034839615289288,329.5067043945509
863135746,service,0.09114893743352008,30.0,0.0030382979144506694,329.131648099361
1257713003,service,0.09122758368681438,30.0,0.0030409194562271463,328.8479074814744
60166620,secondary,0.15221866639318304,50.0,0.003044373327863661,328.47482627951337
615700006,service,0.09133713382064973,30.0,0.003044571127354991,328.4534859491893
876525270,service,0.09140495539681445,30.0,0.0030468318465604817,328.20977669932245
41762096,path,0.09143472972043651,30.0,0.00304782432401455,328.1029001969557
68137124,track,0.09192635412880822,30.0,0.0030642118042936073,326.3481977971591
895530200,service,0.09195654129936028,30.0,0.003065218043312009,326.24106535647513
668867323,residential,0.09219098575691774,30.0,0.0030730328585639247,325.41142448679034
111432730,residential,0.09233575126018981,30.0,0.00307785837533966,324.9012391252876
219092631,track,0.09253437578239455,30.0,0.0030844791927464852,324.20384042518987
26545475,residential,0.09254028019392106,30.0,0.003084676006464035,324.18315502324026
463460182,track,0.09293008853007495,30.0,0.003097669617669165,322.82332315104924
54979200,path,0.09294684491478149,30.0,0.0030982281638260497,322.7651248141404
615542133,residential,0.09299356528320522,30.0,0.003099785509440174,322.60296622284733
219287838,track,0.0931554473558836,30.0,0.0031051815785294533,322.0423587832755
1067282323,residential,0.1552837900849,50.0,0.003105675801698,321.9911104221693
82807538,track,0.09328514721209953,30.0,0.0031095049070699846,321.59460424916233
104281418,path,0.09350874192719046,30.0,0.0031169580642396817,320.82561888554943
563391225,service,0.0937454075231129,30.0,0.003124846917437097,320.0156764223731
111852061,residential,0.09376033150460848,30.0,0.0031253443834869496,319.96473901679246
863135725,service,0.093762383824874,30.0,0.0031254127941624664,319.95773546066107
579571331,service,0.09379896475164701,30.0,0.0031266321583882334,319.83295422749575
69345839,track,0.0938203613049124,30.0,0.0031273453768304134,319.7600135273537
35471735,residential,0.09390268102895308,30.0,0.003130089367631769,319.47969612017874
615266464,service,0.09409327864838656,30.0,0.003136442621612885,318.83255032599953
387885965,track,0.0942616565124706,30.0,0.0031420552170823538,318.26302560289787
615191487,service,0.09436388806818456,30.0,0.003145462935606152,317.91822713285075
110983460,residential,0.09478582258678735,30.0,0.003159527419559578,316.5030294750203
68253358,path,0.09499000112306685,30.0,0.003166333370768895,315.82271444688894
528127934,track,0.09537092573593585,30.0,0.0031790308578645283,314.56127502698627
51747796,residential,0.09547418075477151,30.0,0.0031824726918257174,314.2210780216691
1012652356,residential,0.09559447203283306,30.0,0.003186482401094435,313.8256780130147
527298212,track,0.09576709359065023,30.0,0.0031922364530216746,313.26000273364156
54583425,service,0.09582831112924374,30.0,0.003194277037641458,313.0598843544156
802252293,service,0.09614616917837708,30.0,0.003204872305945903,312.02491223900876
735789867,path,0.09615377185960546,30.0,0.003205125728653515,312.0002410701385
212508835,secondary,0.2247199023433938,70.0,0.0032102843191913403,311.49888937310595
142823150,service,0.09632894018679254,30.0,0.0032109646728930847,311.4328875811014
551646400,service,0.09633206938015046,30.0,0.0032110689793383488,311.4227711813445
60585882,track,0.09638237666302812,30.0,0.003212745888767604,311.26022244591394
26264939,residential,0.09638372797028842,30.0,0.0032127909323429473,311.2558585537167
1027694347,service,0.09640666232622586,30.0,0.0032135554108741952,311.18181333240693
60585860,track,0.09647711342902601,30.0,0.0032159037809675337,310.9545770362386
101786537,track,0.09648689911789651,30.0,0.0032162299705965503,310.9230400631205
964943804,residential,0.09669798726068977,30.0,0.0032232662420229926,310.24430652442106
25369651,service,0.09677917149222773,30.0,0.0032259723830742578,309.9840548067647
806341636,service,0.09686918515854007,30.0,0.0032289728386180024,309.6960086006791
965255922,track,0.09699734558731384,30.0,0.003233244852910461,309.2868141736413
61750934,service,0.0970061600208243,30.0,0.0032335386673608096,309.2587109268103
133300118,track,0.09716685931513853,30.0,0.003238895310504618,308.74724377682975
16508664,tertiary,0.16209871883847835,50.0,0.003241974376769567,308.4540109772367
753317407,service,0.09729229288702505,30.0,0.003243076429567502,308.349193032543
404976645,track,0.097646647127299,30.0,0.0032548882375766333,307.2302109962865
152207492,residential,0.09778356675889624,30.0,0.0032594522252965413,306.8000175732047
863146152,service,0.09810025434355042,30.0,0.0032700084781183475,305.809604681951
892689629,service,0.09810538238090104,30.0,0.0032701794126967013,305.7936197987883
325727055,track,0.09811395811444305,30.0,0.003270465270481435,305.7668916486592
61750933,track,0.09821181808974942,30.0,0.003273727269658314,305.46222016361554
386905001,track,0.09823351796913664,30.0,0.003274450598971221,305.3947432629412
387749539,tertiary,0.1639850539767275,50.0,0.00327970107953455,304.9058361568483
55839717,track,0.09839647514005576,30.0,0.0032798825046685253,304.8889704361721
681748544,track,0.0986652252990574,30.0,0.0032888408433019134,304.0584958790603
25369652,service,0.09874310693498348,30.0,0.0032914368978327825,303.8186758671999
940712823,path,0.09876843267446327,30.0,0.0032922810891487754,303.74077210356046
391900127,track,0.09912202756819381,30.0,0.0033040675856064604,302.65724719322
42372446,path,0.09926461356677865,30.0,0.003308820452225955,302.22250328731684
387024991,track,0.0994208180035768,30.0,0.0033140272667858935,301.7476681686597
744532942,track,0.09944353875524145,30.0,0.003314784625174715,301.6787251893605
219238598,tertiary,0.1658407453743898,50.0,0.0033168149074877962,301.4940621927603
876525271,service,0.09984778939353361,30.0,0.0033282596464511206,300.45732792100125
573717678,secondary,0.3338277946258104,100.0,0.003338277946258104,299.5556439873157
91414357,residential,0.10015112041901904,30.0,0.003338370680633968,299.54732283057814
1214991015,track,0.10017418866254307,30.0,0.003339139622084769,299.47834268027907
528145702,track,0.10046933062949474,30.0,0.0033489776876498246,298.59858537957564
863138656,service,0.10047008858686148,30.0,0.0033490029528953826,298.5963327191006
25025875,residential,0.16750247988632225,50.0,0.003350049597726445,298.5030432620052
891801053,service,0.10060393560018195,30.0,0.003353464520006065,298.1990696589184
44075267,service,0.1006677984228652,30.0,0.0033555932807621735,298.0098946237205
863135739,service,0.10085894411834613,30.0,0.003361964803944871,297.4451126991625
171197791,track,0.10091374193666006,30.0,0.0033637913978886687,297.2835951205726
66983002,residential,0.10101285382306582,30.0,0.0033670951274355275,296.9919061246207
133220478,track,0.10104775979440872,30.0,0.003368258659813624,296.8893131429915
882471079,service,0.10107763627304317,30.0,0.0033692545424347724,296.8015587440169
753540501,track,0.10109599297600051,30.0,0.0033698664325333503,296.7476664195958
51747795,residential,0.10137262995166593,30.0,0.0033790876650555313,295.9378681829985
1215066481,residential,0.1689823711615303,50.0,0.0033796474232306063,295.88885311713955
209045057,track,0.10142225081947492,30.0,0.0033807416939824974,295.79308048879795
1303560574,track,0.10152909073292637,30.0,0.003384303024430879,295.4818149501151
54583427,service,0.10154303757538127,30.0,0.0033847679191793757,295.4412307956542
38419293,residential,0.10184131752347558,30.0,0.003394710584115853,294.57592192957105
608097740,service,0.102196387471999,30.0,0.003406546249066633,293.5524507480244
329540232,service,0.10223647407673413,30.0,0.003407882469224471,293.43734974157405
753317377,service,0.10232055456126232,30.0,0.0034106851520420774,293.1962217038036
51480475,track,0.10236417544695972,30.0,0.003412139181565324,293.0712807386856
888091483,service,0.10242158831554485,30.0,0.003414052943851495,292.90699835248313
97392378,path,0.10246432948633609,30.0,0.0034154776495445363,292.78481741297674
888385496,service,0.10250624938331448,30.0,0.0034168749794438163,292.6650831581715
386905005,track,0.10284898080235712,30.0,0.003428299360078571,291.68981321896047
888091484,service,0.10287508715881111,30.0,0.0034291695719603703,291.61579181642077
325870801,service,0.1032750381858791,30.0,0.0034425012728626367,290.4864575891479
53026543,path,0.10349095408391822,30.0,0.0034496984694639406,289.88040805647375
542634860,service,0.10369061773879518,30.0,0.0034563539246265057,289.322222725805
60585886,track,0.10387962629794543,30.0,0.0034626542099315144,288.79580211382944
911806954,track,0.10401820656401001,30.0,0.003467273552133667,288.41104832487963
182672933,residential,0.10434271735061608,30.0,0.0034780905783538692,287.51407632209674
