id,tagvalue,length_km,maxspeed,travel_time,efficiency
418301088,track,0.3622141645368842,30,0.012073805484562807,82.82392831974715
43133467,track,0.3628229990043921,30,0.01209409996681307,82.68494577885576
69995663,path,0.3633798661486503,30,0.012112662204955011,82.5582339438908
393315609,track,0.36608884001056335,30,0.012202961333685446,81.94732185535719
877283372,path,0.36754842681969846,30,0.012251614227323283,81.62189744514008
42564750,track,0.3676903524995311,30,0.012256345083317704,81.59039201344903
1164642441,track,0.36771694472166017,30,0.012257231490722005,81.584491633118
28402550,track,0.3682499229166539,30,0.01227499743055513,81.46641216484356
1182674521,track,0.3686089790767091,30,0.012286965969223636,81.38705702488294
504620503,track,0.36862456844054126,30,0.012287485614684708,81.38361511527674
687816240,path,0.36902856220883834,30,0.012300952073627944,81.2945204578029
24714920,residential,0.3712511886638545,30,0.012375039622128483,80.80782207855282
415082181,track,0.3725052788252506,30,0.012416842627508353,80.5357714516405
503389481,track,0.3739230219820786,30,0.012464100732735954,80.23041705476439
254313967,track,0.3757865366908887,30,0.01252621788969629,79.83255670672722
447981352,track,0.37692309561790444,30,0.01256410318726348,79.59183278705662
85341980,service,0.3781112531104362,30,0.012603708437014539,79.34172747627218
687816256,path,0.3794679871952855,30,0.012648932906509517,79.05805235834323
81023881,track,0.3798005456432113,30,0.012660018188107044,78.9888280681469
28850027,track,0.3809666133032275,30,0.012698887110107583,78.74705801613572
42777112,residential,0.38267796625317213,30,0.012755932208439071,78.39489765698346
273249219,track,0.3831196115863828,30,0.012770653719546093,78.30452707909951
25575942,path,0.38452999436589635,30,0.012817666478863211,78.01732098810932
397798695,track,0.3857424398895348,30,0.012858081329651161,77.77210101276673
637566359,track,0.3857933712318593,30,0.012859779041061977,77.76183376144687
201988075,track,0.3864291726911051,30,0.012880972423036837,77.63389029632272
121749441,track,0.3868730859649057,30,0.012895769532163525,77.54481014148753
703462355,track,0.3875168387014166,30,0.012917227956713887,77.41599074902427
356928672,track,0.38818109542190204,30,0.012939369847396735,77.28351626035247
42971216,track,0.3896332180837195,30,0.012987773936123983,76.9954885970579
397961492,track,0.39003315133102123,30,0.013001105044367375,76.91653875477624
363459959,path,0.39044868777099623,30,0.013014956259033207,76.83468004788233
403303688,track,0.39369256140941905,30,0.01312308538031397,76.20159215759632
42564748,track,0.39626415696975936,30,0.013208805232325312,75.7070743652685
541952089,track,0.3969794110822544,30,0.013232647036075147,75.57066981940778
403303690,track,0.39798482157035364,30,0.013266160719011788,75.37975916173667
